Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 26879132;Манометр от 0 до 600 бар из нержавеющей стали, D63 мм, 6 мм, штуцер снизу A-Flow G32-S-6M-63A-600bar;"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-600-bar-iz-nerzhaveyuschej-stali-d63-mm-6-mm-shtutser-snizu-a-flow-g32-s-6m-63a-600bar-8059676/
код: 26877950;"Манометр от 0 до 60 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-60bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-60-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-60bar-8116694/
код: 26880320;"Манометр от 0 до 40 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-40bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-40bar-8059532/
код: 26878448;"Манометр от 0 до 1.6 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-1,6bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-1-6bar-8116754/
код: 26879918;"Манометр от 0 до 4 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-4bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-4-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-4bar-8059712/
код: 20611948;Обратный клапан кислородного резака YILDIZ 1128-01;"
    1 065 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/obratnyj-klapan-kislorodnogo-rezaka-yildiz-1128-01-2186800/
код: 26879768;"Манометр от 0 до 1.6 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G22-S-8G-100A-1,6bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g22-s-8g-100a-1-6bar-8117360/
код: 26881124;Манометр от 0 до 16 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-16bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-16-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-16bar-8117000/
код: 16235659;Клапан обратный газовый КГО-Р ПТК 00000030347;"
    519 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klapan-obratnyj-gazovyj-kgo-r-ptk-00000030347-1333241/
код: 26879888;"Манометр от 0 до 1 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-1bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-1bar-8059724/
код: 26881262;"Манометр от 0 до 4 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-4bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-4-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-4bar-8117042/
код: 26880566;Манометр от 0 до 2.5 бар из нержавеющей стали, D63 мм, 6 мм, штуцер снизу A-Flow G32-S-6M-63A-2,5bar;"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-2-5-bar-iz-nerzhaveyuschej-stali-d63-mm-6-mm-shtutser-snizu-a-flow-g32-s-6m-63a-2-5bar-8059418/
код: 26882750;"Манометр от 0 до 250 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-250bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-250bar-8059232/
код: 26878076;"Манометр от 0 до 600 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-600bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-600-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-600bar-8059826/
код: 26877938;"Манометр от 0 до 1 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G22-S-8G-100A-1bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g22-s-8g-100a-1bar-8116832/
код: 26882300;"Манометр от 0 до 100 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G22-S-8G-100A-100bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-100-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g22-s-8g-100a-100bar-8117078/
код: 26880350;"Манометр от -1 до 1.5 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-V1,5bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-1-do-1-5-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-v1-5bar-8059538/
код: 26878346;Манометр от 0 до 1.6 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-1,6bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-1-6bar-8116700/
код: 26881880;"Манометр от 0 до 25 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G22-S-8G-100A-25bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-25-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g22-s-8g-100a-25bar-8117066/
код: 15517926;Затвор предохранительный 3П-3К-211 REDIUS 06208;"
    1 113 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatvor-predohranitelnyj-3p-3k-211-redius-06208-732274/
код: 26879864;"Манометр от 0 до 160 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер сзади по центру A-Flow G32-S-4G-63B-160bar";"
    2 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-160-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4g-63b-160bar-8059718/
код: 26880626;Манометр от 0 до 1.6 бар из нержавеющей стали, D63 мм, M12x1.5, штуцер снизу A-Flow G32-S-12M-63A-1,6bar;"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d63-mm-m12x1-5-shtutser-snizu-a-flow-g32-s-12m-63a-1-6bar-8059430/
код: 26882288;"Манометр от 0 до 250 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G22-S-8G-100A-250bar";"
    3 319 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g22-s-8g-100a-250bar-8117084/
код: 26882384;"Манометр от -1 до 9 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-V9bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-1-do-9-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-v9bar-8059202/
код: 26880386;"Манометр от 0 до 1 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-1bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-1bar-8059550/
код: 26877956;"Манометр от 0 до 100 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-100bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-100-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-100bar-8116838/
код: 15517927;Затвор предохранительный 3П-3К-231 REDIUS 06209;"
    1 113 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatvor-predohranitelnyj-3p-3k-231-redius-06209-732308/
код: 26878472;"Манометр от 0 до 40 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-40bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-40bar-8116760/
код: 24178383;Рукав ацетиленовый, пропановый 9 мм, 10 м, I класс НОВЭМ I-9-0,63 10м (ХЛ);"
    1 215 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rukav-atsetilenovyj-propanovyj-9-mm-10-m-i-klass-novem-i-9-0-63-10m-hl-5614141/
код: 26878364;Манометр от 0 до 100 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-100bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-100-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-100bar-8116748/
код: 26882348;"Манометр от 0 до 1.6 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-1,6bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-1-6bar-8059178/
код: 26881316;"Манометр от 0 до 1.6 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-1,6bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-1-6bar-8059286/
код: 26880518;Манометр от 0 до 10 бар из нержавеющей стали, D63 мм, 6 мм, штуцер снизу A-Flow G32-S-6M-63A-10bar;"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-10-bar-iz-nerzhaveyuschej-stali-d63-mm-6-mm-shtutser-snizu-a-flow-g32-s-6m-63a-10bar-8059412/
код: 26879108;"Манометр от 0 до 6 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-6bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-6-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-6bar-8059664/
код: 26881322;"Манометр от 0 до 10 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу, с поверкой A-Flow G32-S-4N-63A-10bar-VE";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-10-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-s-poverkoj-a-flow-g32-s-4n-63a-10bar-ve-8059880/
код: 26879798;"Манометр от 0 до 6 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-6bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-6-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-6bar-8117366/
код: 26880590;"Манометр от 0 до 160 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-160bar";"
    3 319 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-160-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-160bar-8116994/
код: 26879996;"Манометр от 0 до 250 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-250bar";"
    3 319 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-250bar-8117258/
код: 15517933;Клапан обратный КО-3Г-42 REDIUS 06105;"
    438 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klapan-obratnyj-ko-3g-42-redius-06105-732362/
код: 26880776;"Манометр от 0 до 6 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-6bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-6-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-6bar-8059466/
код: 26877500;"Манометр от 0 до 1 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-1bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-1bar-8059760/
код: 15955059;Вентиль с предохранительным клапаном ВБ-2 НЗГА 00000002966;"
    991 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ventil-s-predohranitelnym-klapanom-vb-2-nzga-00000002966-1187648/
код: 26878562;"Манометр от 0 до 40 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-40bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-40bar-8059592/
код: 26878358;Манометр от 0 до 2.5 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-2,5bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-2-5-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-2-5bar-8116706/
код: 26881100;Манометр от 0 до 160 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-160bar;"
    3 319 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-160-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-160bar-8117006/
код: 26880188;"Манометр от -1 до 5 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-V5bar";"
    2 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-1-do-5-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-v5bar-8059502/
код: 26881352;"Манометр от 0 до 100 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-100bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-100-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-100bar-8059292/
код: 26877518;"Манометр от -1 до 0.6 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-V0,6bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-1-do-0-6-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-v0-6bar-8059778/
код: 26879960;"Манометр от 0 до 1 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-1bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-1bar-8117240/
код: 26879924;"Манометр от 0 до 10 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G22-S-8G-100A-10bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-10-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g22-s-8g-100a-10bar-8117402/
код: 26880134;"Манометр от 0 до 2.5 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-2,5bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-2-5-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-2-5bar-8117300/
код: 16640270;"Баллон для кислорода (10 л; 150 атм; вентиль сальниковый ВК-94) Ярко Вверх 8555417";"
    4 875 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ballon-dlya-kisloroda-10-l-150-atm-ventil-salnikovyj-vk-94-yarko-vverh-8555417-4542318/
код: 26880818;Манометр от 0 до 400 бар из нержавеющей стали, D63 мм, 6 мм, штуцер снизу A-Flow G32-S-6M-63A-400bar;"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-400-bar-iz-nerzhaveyuschej-stali-d63-mm-6-mm-shtutser-snizu-a-flow-g32-s-6m-63a-400bar-8059274/
код: 26881370;"Манометр от 0 до 60 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-60bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-60-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-60bar-8059298/
код: 26877524;"Манометр от 0 до 16 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-16bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-16-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-16bar-8059790/
код: 26882318;"Манометр от 0 до 0.6 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G22-S-8N-100A-0,6bar";"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-0-6-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g22-s-8n-100a-0-6bar-8117102/
код: 26878568;"Манометр от 0 до 60 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-60bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-60-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-60bar-8059598/
код: 26882390;"Манометр от -1 до 5 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-V5bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-1-do-5-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-v5bar-8059190/
код: 26880458;"Манометр от 0 до 40 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-40bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-40bar-8059394/
код: 26879084;"Манометр от 0 до 400 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-400bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-400-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-400bar-8059646/
код: 26880374;"Манометр от 0 до 160 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-160bar";"
    2 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-160-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-160bar-8059544/
код: 22060282;"Защитный клапан от обратного удара для ацетиленового/пропанового редуктора 3/8"" Galagar 76200000";"
    1 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zaschitnyj-klapan-ot-obratnogo-udara-dlya-atsetilenovogo-propanovogo-reduktora-3-8-galagar-76200000-3530508/
код: 26878394;Манометр от 0 до 60 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-60bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-60-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-60bar-8116712/
код: 26879816;Манометр от 0 до 10 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-10bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-10-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-10bar-8117372/
код: 16346718;Редуктор ацетиленовый EN-3000 GALAGAR 39500012;"
    6 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/reduktor-atsetilenovyj-en-3000-galagar-39500012-1441295/
код: 26880470;"Манометр от 0 до 4 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-4bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-4-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-4bar-8059400/
код: 26880104;"Манометр от 0 до 250 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-250bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-250bar-8059478/
код: 26878616;"Манометр от 0 до 25 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-25bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-25-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-25bar-8059604/
код: 26882336;"Манометр от 0 до 2.5 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-2,5bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-2-5-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-2-5bar-8059370/
код: 26882360;"Манометр от 0 до 0.6 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-0,6bar";"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-0-6-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-0-6bar-8059376/
код: 26881856;Манометр от 0 до 1 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G22-S-20M-100A-1bar;"
    3 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g22-s-20m-100a-1bar-8117036/
код: 26880056;"Манометр от 0 до 250 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер сзади по центру A-Flow G32-S-4G-63B-250bar";"
    2 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4g-63b-250bar-8059484/
код: 26880716;"Манометр от 0 до 160 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер снизу A-Flow G32-S-4G-63A-160bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-160-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-snizu-a-flow-g32-s-4g-63a-160bar-8059454/
код: 26877506;"Манометр от 0 до 25 бар из нержавеющей стали, D63 мм, BSPP 1/4"", штуцер сзади по центру A-Flow G32-S-4G-63B-25bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-25-bar-iz-nerzhaveyuschej-stali-d63-mm-bspp-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4g-63b-25bar-8059784/
