Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15882480;"Долото плоское (40х250х14 мм; SDS-plus) Gigant G-11016";"
    165 р.

    ";"
    В наличии
    141
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-40h250h14-mm-sds-plus-gigant-g-11016-1059880/
код: 15933627;Долото-пика SDS-plus (14x250 мм) Gigant G-11013;"
    154 р.

    ";"
    В наличии
    85
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-pika-sds-plus-14x250-mm-gigant-g-11013-1102173/
код: 16062695;"Долото пика (14х400 мм; SDS-plus) Gigant GRD 11063";"
    126 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-pika-14h400-mm-sds-plus-gigant-grd-11063-1323680/
код: 18411721;Долото SDS-max ASDSC1840025 (18х400х25 мм) AEG 4932479273;"
    642 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-sds-max-asdsc1840025-18h400h25-mm-aeg-4932479273-2152740/
код: 15882481;"Долото плоское (20х250х14 мм; SDS-plus) Gigant G-11014";"
    87 р.

    ";"
    В наличии
    41
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-20h250h14-mm-sds-plus-gigant-g-11014-1059879/
код: 16062692;"Долото лопаточное (40х200 мм; SDS-plus) Gigant GRD 11061";"
    290 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-lopatochnoe-40h200-mm-sds-plus-gigant-grd-11061-1323718/
код: 13503839;Долото плоское SDS-plus (40х250 мм) DEWALT 6803;"
    759 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-plus-40h200-mm-dewalt-6803-61304/
код: 16067237;Зубило пика SDS-Max 400х18 мм Gigant GRD 2109;"
    267 р.

    ";"
    В наличии
    358
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pika-sds-max-400h18-mm-gigant-grd-2109-1416993/
код: 16067240;Зубило плоское SDS-Max 50x400 мм Gigant GRD 2112;"
    519 р.

    ";"
    В наличии
    818
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-sds-max-50x400-mm-gigant-grd-2112-1417029/
код: 16067238;Зубило плоское SDS-Max 25x300 мм Gigant GRD 2110;"
    258 р.

    ";"
    В наличии
    316
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-sds-max-25x300-mm-gigant-grd-2110-1417022/
код: 16067236;Зубило пика SDS-Max 280 мм Gigant GRD 2108;"
    208 р.

    ";"
    В наличии
    104
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pika-sds-max-280-mm-gigant-grd-2108-1416995/
код: 15500899;Долото зубило плоское SDS MAX (50х400 мм) ПРАКТИКА 035-240;"
    524 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-zubilo-ploskoe-sds-max-50h400-mm-praktika-035-240-719803/
код: 15500893;Зубило пикообразное SDS MAX (400 мм) ПРАКТИКА 035-202;"
    368 р.

    ";"
    В наличии
    53
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-sds-max-400-mm-praktika-035-202-719774/
код: 15500902;Долото - зубило широкое SDS Plus (40х250 мм) ПРАКТИКА 034-137;"
    165 р.

    ";"
    В наличии
    37
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-zubilo-shirokoe-sds-plus-40h250-mm-praktika-034-137-719811/
код: 16062694;"Зубило плоское (20х400 мм; SDS-plus) Gigant GRD 11064";"
    230 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-20h400-mm-sds-plus-gigant-grd-11064-1323714/
код: 15500900;Долото - зубило плоское SDS Plus (20х250 мм) ПРАКТИКА 034-120;"
    104 р.

    ";"
    В наличии
    234
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-zubilo-ploskoe-sds-plus-20h250-mm-praktika-034-120-719804/
код: 15500895;Долото зубило пикообразное SDS Plus (250 мм) ПРАКТИКА 034-144;"
    154 р.

    ";"
    В наличии
    48
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-zubilo-pikoobraznoe-sds-plus-250-mm-praktika-034-144-719776/
код: 16067239;Зубило плоское SDS-Max 25x400 мм Gigant GRD 2111;"
    291 р.

    ";"
    В наличии
    24
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-sds-max-25x400-mm-gigant-grd-2111-1417030/
код: 15877140;"Зубило плоское (20х240 мм; SDS-plus) СИБРТЕХ 703207";"
    145 р.

    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-20h240-mm-sds-plus-sibrteh-703207-1094061/
код: 18410875;Долото SDS-max ASDSC18300 (18х300 мм) AEG 4932479269;"
    496 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-sds-max-asdsc18300-18h300-mm-aeg-4932479269-2152719/
код: 17210179;"Пика для молотка отбойного (30х400 мм; НЕХ30) Спец 831001";"
    1 090 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-dlya-molotka-otbojnogo-30h400-mm-neh30-spets-831001-2320756/
код: 17212758;Пика П-11 TOR 208111;"
    463 р.

    ";"
    В наличии
    156
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-p-11-tor-208111-1975256/
код: 4930;Плоское долото SDS-plus Makita D-08729;"
    315 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskoe-doloto-sds-plus-makita-d-08729-4930/
код: 16888513;"Зубило (14Х250Х50 мм; SDS-plus) Vertextools 111-50-250";"
    239 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-14h250h50-mm-sds-plus-vertextools-111-50-250-1661146/
код: 15950314;Зубило плоское SDS Plus 250х20 мм ECO Bosch 2608578518;"
    276 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-sds-plus-250h20-mm-eco-bosch-2608578518-1072562/
код: 15383068;"Зубило пикообразное (18х600 мм; SDS-MAX) MATRIX 70348";"
    626 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-18h600-mm-sds-max-matrix-70348-783765/
код: 13675345;Долото канальное SDS-plus (22х250 мм) Энкор 9875;"
    194 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-kanalnoe-sds-plus-22h250-mm-enkor-9875-61256/
код: 15606791;Зубило SDS-plus (40х250 мм) Энкор 9873;"
    193 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-sds-plus-40h250-mm-enkor-9873-798773/
код: 15561183;Зубило плоское узкое для перфораторов SDS-Plus (20х250 мм) Зубр 29232-20-250;"
    173 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-uzkoe-dlya-perforatorov-sds-plus-20h250-mm-zubr-29232-20-250-775462/
код: 13654522;Долото пика SDS-plus (250 мм) Энкор 9871;"
    160 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-pika-sds-plus-250-mm-enkor-9871-61305/
код: 16029304;Лопатка широкая SDS-plus (40x250 мм) D.BOR 65270;"
    1 040 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopatka-shirokaya-sds-plus-40x250-mm-d-bor-65270-1217661/
код: 15877139;"Зубило плоское широкое (40х240 мм; SDS-plus) СИБРТЕХ 703107";"
    182 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-40h240-mm-sds-plus-sibrteh-703107-1094066/
код: 19409790;Пика острая П-11 290 мм FROSP 341;"
    399 р.

    ";"
    В наличии
    61
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-ostraya-p-11-290-mm-frosp-341-1974804/
код: 15381865;Плоское зубило 18х25х280 мм, SDS MAX MATRIX 70341;"
    357 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskoe-zubilo-18h25h280-mm-sds-max-matrix-70341-783721/
код: 15594987;"Зубило плоское широкое (40х400 мм; SDS-plus) MATRIX 70311";"
    423 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-40h400-mm-sds-plus-matrix-70311-787320/
код: 15736485;"Зубило плоское (20х250 мм; SDS+) Vira 558020";"
    251 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-20h250-mm-sds-vira-558020-863175/
код: 17224824;Долото д/молотка отбойного (30х380 мм, хвостовик НЕХ30) Спец 831002;"
    1 182 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-d-molotka-otbojnogo-30h380-mm-hvostovik-neh30-spets-831002-1735077/
код: 15636190;Насадка HEX долото 30x410x40мм Sturm 9018-HEX-F30x410x40;"
    867 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-hex-doloto-30x410x40mm-sturm-9018-hex-f30x410x40-833828/
код: 17863543;Лопатка 14x250х40 мм, SDS-Plus для перфоратора Strong СTЗ-02914250;"
    281 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopatka-14x250h40-mm-sds-plus-dlya-perforatora-strong-stz-02914250-1814975/
код: 15594846;"Зубило пикообразное (14х600 мм; SDS-plus) MATRIX 70327";"
    574 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-14h600-mm-sds-plus-matrix-70327-787322/
код: 15736486;"Зубило широкое (40х250 мм; SDS+) Vira 558040";"
    314 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-shirokoe-40h250-mm-sds-vira-558040-863176/
код: 16411680;"Насадка для перфоратора (10х300 мм; SDS-max) EZETEK 90634";"
    929 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-dlya-perforatora-10h300-mm-sds-max-ezetek-90634-2147862/
код: 15532776;Зубило плоское SDS MAX (25х280 мм) ПРАКТИКА 035-233;"
    271 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-sds-max-25h280-mm-praktika-035-233-719800/
код: 15703602;Долото плоское SDS+, 250x20 мм Milwaukee 4932339626;"
    900 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-250x20-mm-milwaukee-4932339626-866050/
код: 15381867;Плоское зубило 18х25х600 мм, SDS MAX MATRIX 70343;"
    532 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ploskoe-zubilo-18h25h600-mm-sds-max-matrix-70343-783723/
код: 15561184;Зубило плоское для перфораторов SDS-Plus (200 мм) СИБИН 29242-20;"
    212 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-dlya-perforatorov-sds-plus-200-mm-sibin-29242-20-775437/
код: 15569375;Зубило для пневмомолотка плоское длина 114мм JTC-3331;"
    1 200 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-ploskoe-dlina-114mm-jtc-3331-780997/
код: 15736483;"Зубило канавчатое (22х250 мм; SDS+) Vira 558022";"
    261 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-kanavchatoe-22h250-mm-sds-vira-558022-863173/
код: 15838921;Пика SDS-Plus 250 мм Вихрь 73/10/7/13;"
    137 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-sds-plus-250-mm-vihr-73-10-7-13-920672/
код: 15504444;Зубило пикообразное SDS MAX (280 мм) ПРАКТИКА 035-219;"
    208 р.

    ";"
    В наличии
    168
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-sds-max-280-mm-praktika-035-219-723441/
код: 23413929;Насадка на перфоратор SDS-MAX TORR 6150740;"
    1 840 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-na-perforator-sds-max-torr-6150740-5229967/
код: 20736267;Зубило 18x280x75 мм, SDS-max Резолюкс 50228;"
    376 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-18x280x75-mm-sds-max-rezolyuks-50228-2284330/
код: 15561151;Зубило-штробер полукруглое для перфораторов SDS-Plus (22х250 мм) Зубр 29235-22-250;"
    319 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-shtrober-polukrugloe-dlya-perforatorov-sds-plus-22h250-mm-zubr-29235-22-250-775459/
код: 16194333;"Зубило Бучарда SDS-max (45x45х240 мм; 16Z) ПРАКТИКА 791-660";"
    1 728 р.

    ";"
    В наличии
    174
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-bucharda-sds-max-45x45h240-mm-16z-praktika-791-660-1304855/
код: 13503838;Долото плоское SDS-plus (20х250 мм) DEWALT 6802;"
    614 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-plus-20h250-mm-dewalt-6802-61306/
код: 15844180;Набор выколоток для пневмомолотка JTC 5420;"
    4 200 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-vykolotok-dlya-pnevmomolotka-jtc-5420-923826/
код: 16381016;Зубило-лопатка узкая 18х600х25 мм, SDS MAX SKRAB 33546;"
    739 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-lopatka-uzkaya-18h600h25-mm-sds-max-skrab-33546-1450152/
код: 18585625;"Долото острое самозатачивающееся SLEDGE (250 мм; SDS-Plus) Milwaukee 4932478262";"
    970 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ostroe-samozatachivayuscheesya-sledge-250-mm-sds-plus-milwaukee-4932478262-1921038/
код: 15853270;"Долото плоское по бетону (25х600 мм; SDS-max) для перфоратора Elitech 1820.042400";"
    503 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-po-betonu-25h600-mm-sds-max-dlya-perforatora-elitech-1820-042400-947334/
код: 15102162;Долото плоское ST 2304/Н SUMAKE 12275;"
    1 727 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-st-2304-n-sumake-12275-756811/
код: 15551484;"Зубило лопаточное (20х250 мм; SDS-plus) HAWERA F00Y227536";"
    1 473 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-lopatochnoe-20h250-mm-sds-plus-hawera-f00y227536-768908/
код: 16157955;"Пика (250 мм; SDS-PLUS) для перфоратора 110250";"
    392 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-250-mm-sds-plus-dlya-perforatora-110250-1232632/
код: 17441574;"Зубило пикообразное Special (280 мм; SDS-max) Monogram 088-949";"
    370 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-special-280-mm-sds-max-monogram-088-949-1781859/
код: 13349313;Долото пика шестигранное (30х400 мм) Makita D-15285;"
    1 182 р.

    ";"
    В наличии
    30
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-pika-shestigrannoe-30h400-mm-makita-d-15285-42151/
код: 15522521;Зубило для пневмомолотка 175мм конусное JTC 3326;"
    551 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-175mm-konusnoe-jtc-3326-742547/
код: 16310973;"Стамеска (18x400x50 мм; SDS-Max) ЕКТО DS-007-0418-0450";"
    873 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stameska-18x400x50-mm-sds-max-ekto-ds-007-0418-0450-1429356/
код: 15522520;Зубило для пневмомолотка 150мм круглое JTC 3328;"
    860 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-150mm-krugloe-jtc-3328-742531/
код: 20736183;Пика 14x160 мм, SDS-plus Резолюкс 51160;"
    70 р.

    ";"
    В наличии
    50
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-14x160-mm-sds-plus-rezolyuks-51160-2243932/
код: 15522524;Зубило для пневмомолотка (ширина вилки 16мм, L=178мм) JTC 5829;"
    1 950 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-shirina-vilki-16mm-l-178mm-jtc-5829-742556/
код: 16029034;Зубило SDS-max 25x400 мм D.BOR 10225400-2785;"
    950 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-sds-max-25x400-mm-d-bor-10225400-2785-1135963/
код: 15703601;Долото острое SDS+, 250 мм Milwaukee 4932339625;"
    900 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ostroe-sds-250-mm-milwaukee-4932339625-866044/
код: 16275820;Долото острое TE-CP SM 250 мм Hilti 282299;"
    904 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ostroe-te-cp-sm-250-mm-hilti-282299-1347996/
код: 22805685;Зубило SDS-MAX 18x400x80 мм vertextools 122-80-400;"
    1 017 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-sds-max-18x400x80-mm-vertextools-122-80-400-4594644/
код: 15522525;Зубило для пневмомолотка (ширина вилки 23мм, L=178мм) JTC 5830;"
    1 950 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-shirina-vilki-23mm-l-178mm-jtc-5830-742557/
код: 15561045;Зубило-штробер полукруглое для перфораторов SDS-Plus (22x200 мм) СИБИН 29245-22;"
    239 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-shtrober-polukrugloe-dlya-perforatorov-sds-plus-22x200-mm-sibin-29245-22-775434/
код: 16667156;"Зубило плоское EXTRA LONG (40х600 мм; SDS-plus) Novocraft NCC000040600";"
    620 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-extra-long-40h600-mm-sds-plus-novocraft-ncc000040600-1625776/
код: 13349312;Долото плоское шестигранное (30х400 мм) Makita D-15300;"
    1 550 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-shestigrannoe-30h400-mm-makita-d-15300-42152/
код: 16141761;Зубило для пневмомолотка JTC полумесяц 40х68 мм длина 141 мм /1/50 JTC-3333;"
    3 200 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-jtc-polumesyats-40h68-mm-dlina-141-mm-1-50-jtc-3333-1238541/
код: 26155571;Долото НЕХ28, 80x410 мм Elitech 1820.130400 202368;"
    1 490 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-neh28-80x410-mm-elitech-1820-130400-202368-8040524/
код: 15924060;Зубило плоское 35х400 мм БУРАН HEX28 Зубр 29372-35-400;"
    1 924 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-35h400-mm-buran-hex28-zubr-29372-35-400-1140469/
код: 17212416;Пика-зубило П-31 TOR 208311;"
    717 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-zubilo-p-31-tor-208311-1975252/
код: 18585295;"Долото острое самозатачивающееся SLEDGE (400 мм; SDS-МАХ) Milwaukee 4932478266";"
    2 720 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ostroe-samozatachivayuscheesya-sledge-400-mm-sds-mah-milwaukee-4932478266-1921033/
код: 16886785;"Зубило (14Х400Х50 мм; SDS-plus) Vertextools 112-50-400";"
    477 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-14h400h50-mm-sds-plus-vertextools-112-50-400-1661113/
код: 15522523;Зубило для пневмомолотка круглое d=15мм L=127мм JTC 3329;"
    1 100 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmomolotka-krugloe-d-15mm-l-127mm-jtc-3329-742555/
код: 15762196;"Зубило плоское широкое (40х250 мм; SDS+) КЕДР 076-4025 28130";"
    293 р.

    ";"
    В наличии
    50
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-40h250-mm-sds-kedr-076-4025-28130-883821/
код: 14984125;"Долото для удаления керамической плитки (300 мм; SDS-max) RENNSTEIG RE-591300";"
    3 770 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-dlya-udaleniya-keramicheskoj-plitki-300-mm-sds-max-rennsteig-re-591300-545218/
код: 16330192;"Зубило (50х400 мм; SDS-Max) OXCRAFT PO000093815";"
    518 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-50h400-mm-sds-max-oxcraft-po000093815-1391686/
код: 16275953;Бучарда TE-YP SKHM (250х40 мм) Hilti 2207028;"
    5 033 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/bucharda-te-yp-skhm-250h40-mm-hilti-2207028-1348148/
код: 16552965;"Пика (4х18х300 мм; шестигранный хвостовик) HARDEN 610803";"
    364 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-4h18h300-mm-shestigrannyj-hvostovik-harden-610803-1625825/
код: 15924140;"Зубило плоское широкое Профессионал (50х400 мм; SDS-Max) Зубр 29384-50-400_z01";"
    776 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-professional-50h400-mm-sds-max-zubr-29384-50-400-z01-1229592/
код: 16310333;"Стамеска (14x400x40 мм; SDS-Plus) ЕКТО DS-007-0314-0400";"
    332 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stameska-14x400x40-mm-sds-plus-ekto-ds-007-0314-0400-1429277/
код: 16553439;"Пика (4х16х200 мм; шестигранный хвостовик) HARDEN 610801";"
    183 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-4h16h200-mm-shestigrannyj-hvostovik-harden-610801-1625845/
код: 16666406;"Зубило плоское EXTRA LONG (22х600 мм; SDS-max) Novocraft NCCMAX022600";"
    789 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-extra-long-22h600-mm-sds-max-novocraft-nccmax022600-1625765/
код: 12345815;Долото пика SDS-plus (250 мм) Makita D-08713;"
    211 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-pika-sds-plus-250-mm-makita-d-08713-51587/
код: 15596025;Стамеска SDS-plus 14 мм NAREX 813114;"
    2 061 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stameska-sds-plus-14-mm-narex-813114-820790/
код: 61907;Долото лопатчатое SDS-plus (250х40 мм) Makita D-08735;"
    317 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-lopatchatoe-sds-plus-250h40-mm-makita-d-08735-61907/
код: 16029283;Лопатка широкая SDS-plus Eco Line (40x250 мм) D.BOR W-059-12048735C038;"
    478 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopatka-shirokaya-sds-plus-eco-line-40x250-mm-d-bor-w-059-12048735c038-1217654/
код: 15259987;"Зубило ЭКСПЕРТ полукруглое для перфораторов (26х300 мм; SDS-Мах) Зубр 29386-26-300";"
    356 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ekspert-polukrugloe-dlya-perforatorov-26h300-mm-sds-mah-zubr-29386-26-300-669125/
код: 20735661;Пика 18x600 мм, SDS-plus Резолюкс 53600;"
    463 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-18x600-mm-sds-plus-rezolyuks-53600-2283052/
код: 15261675;"Зубило ""ЭКСПЕРТ"" лопаточное, SDS-Мах, 50x400 мм Зубр 29384-50-400";"
    946 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-ekspert-lopatochnoe-sds-mah-50x400-mm-zubr-29384-50-400-971274/
код: 15726332;Долото плоское SDS+ 180х14 мм Milwaukee 4932451732;"
    550 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-180h14-mm-milwaukee-4932451732-876448/
код: 16016359;"Пика (250 мм; SDS+) VMX 511000";"
    156 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-250-mm-sds-vmx-511000-1114150/
код: 16028983;Зубило SDS-plus Eco Line 20x250 мм D.BOR 12048635c020;"
    389 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-sds-plus-eco-line-20x250-mm-d-bor-12048635c020-1136085/
код: 22822767;Зубило пика SDS-max 400 мм Gepard GP0707-400;"
    365 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pika-sds-max-400-mm-gepard-gp0707-400-4629870/
код: 20736369;Пика 14x400 мм, SDS-plus Резолюкс 51400;"
    171 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pika-14x400-mm-sds-plus-rezolyuks-51400-2282980/
код: 15551482;"Зубило пиковое (250 мм; SDS-Plus) HAWERA F00Y227535";"
    844 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-pikovoe-250-mm-sds-plus-hawera-f00y227535-768890/
код: 16275848;Долото узкое TE-CP FM 250х15 мм Hilti 282301;"
    668 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/doloto-uzkoe-te-cp-fm-250h15-mm-hilti-282301-1347629/
код: 15911449;"Долото плоское (20х250 мм; SDS+) Inforce 11-01-343";"
    729 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-20h250-mm-sds-inforce-11-01-343-1091465/
код: 18411463;Долото SDS-max ASDSC18400 (18х400 мм) AEG 4932479270;"
    485 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-sds-max-asdsc18400-18h400-mm-aeg-4932479270-2152724/
