Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15986434;Обушковая пила Shogun Dozuki Saw, 250мм, 24tpi М00009203;"
    4 580 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/obushkovaya-pila-shogun-dozuki-saw-250mm-24tpi-m00009203-1131577/
код: 15280639;Фанеропильная ножовка 325 мм IRWIN Xpert XP3049 10503533;"
    1 976 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/faneropilnaya-nozhovka-325-mm-irwin-xpert-xp3049-10503533-667790/
код: 17174275;Ножовка по пенобетону INTERTOOL 550мм HT-3131;"
    998 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-penobetonu-intertool-550mm-ht-3131-1684765/
код: 23396937;Садовая пила DELI DL580618 складная, 180 мм 98483;"
    548 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovaya-pila-deli-dl580618-skladnaya-180-mm-98483-5227399/
код: 15839967;Пластмассовое стусло с пилой, 300 мм РемоКолор 42-4-202;"
    372 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/plastmassovoe-stuslo-s-piloj-300-mm-remokolor-42-4-202-926144/
код: 21525730;Ножовка САДОВИТА HD8161 складная, лезвие 18 см, с кнопкой 00076017;"
    380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-sadovita-hd8161-skladnaya-lezvie-18-sm-s-knopkoj-00076017-3397710/
код: 19989712;Универсальная ножовка по дереву Toolberg профи 450 мм, двухкомпонентная ручка 90003700540;"
    657 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-po-derevu-toolberg-profi-450-mm-dvuhkomponentnaya-ruchka-90003700540-2084320/
код: 25777701;Пила с пластиковым стуслом Спец 350мм 3755-F;"
    909 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pila-s-plastikovym-stuslom-spets-350mm-3755-f-7016414/
код: 16289712;Ножовка по металлу Политех металлическая рукоятка 300 мм 2501330;"
    348 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-politeh-metallicheskaya-rukoyatka-300-mm-2501330-1361194/
код: 21951304;Пила Shogun Ryoba Universal Rip/Cross/Slant 210 мм искусственный ротанг М00016314;"
    3 791 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pila-shogun-ryoba-universal-rip-cross-slant-210-mm-iskusstvennyj-rotang-m00016314-3316686/
код: 16167781;Стусло USP с ножовкой, 300мм*65мм, прямоугольное, черное 41231;"
    296 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stuslo-usp-s-nozhovkoj-300mm-65mm-pryamougolnoe-chernoe-41231-1251782/
код: 21540880;Ножовка по дереву ВОЛАТ 400 мм 42070-40;"
    270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-volat-400-mm-42070-40-2998004/
код: 24395235;Ножовка по дереву TACTIX 500 мм, с покрытием, зуб 7/8 265013;"
    1 280 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-tactix-500-mm-s-pokrytiem-zub-7-8-265013-5970439/
код: 15555732;Ножовка по дереву Wood Line РемоКолор 42-3-550;"
    781 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-wood-line-remokolor-42-3-550-770276/
код: 23241435;Ножовка по дереву vertextools Эльбрус 400мм 0057-400;"
    639 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-elbrus-400mm-vertextools-0057-400-6662269/
код: 16008956;"Ножовка универсальная пила Зубр ""ТАЙГА-7"" 500мм, 7TPI, 15081-50";"
    573 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-universalnaya-pila-zubr-tajga-7-500mm-7tpi-15081-50-1150986/
код: 23397201;Ножовка по дереву DELI DL6850 500 мм 98398;"
    457 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-deli-dl6850-500-mm-98398-5205229/
код: 26992328;Ножовка по дереву STARTUL Master 500 мм ST4026-50;"
    674 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-startul-master-500-mm-st4026-50-8093846/
код: 16774603;Ручная пила по дереву Smartbuy 500 мм, прорезиненная рукоятка, 7 TPI SBT-HSW-500P2;"
    463 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnaya-pila-po-derevu-smartbuy-500-mm-prorezinennaya-rukoyatka-7-tpi-sbt-hsw-500p2-2251894/
код: 15776202;Ножовка по дереву универсальная, шаг 4,5 мм, пластиковая прорезиненная ручка 450 мм КУРС 40352;"
    738 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-universalnaya-shag-4-5-mm-plastikovaya-prorezinennaya-ruchka-450-mm-kurs-40352-893548/
код: 26139245;Ножовка по дереву-чисторез РОСОМАХА 400 мм, 11 зуб./дюйм 600421;"
    480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-chistorez-400-mm-11-zub-dyujm-rosomaha-600421-8357355/
код: 21525748;Ножовка САДОВИТА HD8306 300 мм, деревянная ручка, 15 см 00076012;"
    400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-sadovita-hd8306-300-mm-derevyannaya-ruchka-15-sm-00076012-3411480/
код: 15727331;Ножовка 450 мм (шаг 7 мм, 2-гранные зубья ТВЧ) Кратон HOBBY 2 03 01 017;"
    560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-450-mm-shag-7-mm-2-grannye-zubya-tvch-kraton-hobby-2-03-01-017-854126/
код: 26519420;Пила по дереву FASTER TOOLS crocodile, 400 ммЮ 7tpi 2852;"
    665 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pila-po-derevu-crocodile-400-mm-7tpi-faster-tools-2852-7612293/
код: 17611014;Ножовка по металлу HOEGERT TECHNIK 300 мм, алюминиевая рама HT3S270;"
    1 410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-hoegert-technik-300-mm-alyuminievaya-rama-ht3s270-1786431/
код: 24383067;Складная ножовка для обрезки сучьев и веток SGS 1755 300 мм, в ножнах 1755SGS;"
    826 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skladnaya-nozhovka-dlya-obrezki-suchev-i-vetok-sgs-1755-300-mm-v-nozhnah-1755sgs-6245461/
код: 19989928;Ножовка по металлу Toolberg , двухкомпонентная ручка, 300 мм 90003105275;"
    873 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-toolberg-dvuhkomponentnaya-ruchka-300-mm-90003105275-2084325/
код: 15548881;Ножовка по дереву Runex Techno 500мм прямой зуб 7 577432;"
    807 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-runex-techno-500mm-pryamoj-zub-7-577432-773032/
код: 15834224;Ножовка по металлу, хромированная, 300 мм РемоКолор 42-1-002;"
    391 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-hromirovannaya-300-mm-remokolor-42-1-002-925910/
код: 23260461;Ножовка по дереву STARTUL Master 450 мм ST4026-45;"
    549 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-startul-master-450-mm-st4026-45-5221585/
код: 19989760;Ножовка по дереву PQtools 500мм,11 TPI, ручка 2к, универсальная профи, 3D Лк-00002748;"
    935 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-pqtools-500mm-11-tpi-ruchka-2k-universalnaya-profi-3d-lk-00002748-2579252/
код: 19406160;Ножовка по металлу TOYA 300мм 27200;"
    335 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-toya-300mm-27200-2371438/
код: 16507091;Ножовка по дереву Ultima 450мм, каленный зуб, пластиковая рукоятка 160002;"
    310 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-ultima-450mm-kalennyj-zub-plastikovaya-rukoyatka-160002-1579660/
код: 25446735;Ножовочная рамка TLX SX8077C с полотном 300 мм, тип 1, исп.1, с обрезиненной ручкой 73062;"
    954 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovochnaya-ramka-tlx-sx8077c-s-polotnom-300-mm-tip-1-isp-1-s-obrezinennoj-ruchkoj-73062-7168166/
код: 16128184;Ножовка по дереву МастерАлмаз 450мм, 7 зуб./дюйм 10508010;"
    501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-masteralmaz-450mm-7-zub-dyujm-10508010-1207872/
код: 16167776;Стусло USP с ножовкой, 299мм*65мм фигурное, желтое 41242;"
    248 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stuslo-usp-s-nozhovkoj-299mm-65mm-figurnoe-zheltoe-41242-1251793/
код: 26992136;Ножовка по дереву STARTUL Profi 500 мм ST4027-50;"
    611 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-startul-profi-500-mm-st4027-50-8093822/
код: 16228705;Ножовка HARDEN универсальная, металлическая рама, для работ по металлу и дереву, 420 мм. 610702;"
    456 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-harden-universalnaya-metallicheskaya-rama-dlya-rabot-po-metallu-i-derevu-420-mm-610702-1326028/
код: 17942581;Ножовка ZETSAW Вестерн Kataba 180 мм, 15TPI Z.15210;"
    2 391 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-zetsaw-vestern-kataba-180-mm-15tpi-z-15210-1835187/
код: 15597913;Садовая пила Truper STP-12 300 мм с деревянной рукояткой 18171;"
    950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovaya-pila-truper-stp-12-300-mm-s-derevyannoj-rukoyatkoj-18171-791548/
код: 15986413;Гибкая пила для пробок Shogun Kugihiki 120мм, толщина 0.4мм М00010423;"
    1 830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibkaya-pila-dlya-probok-shogun-kugihiki-120mm-tolschina-0-4mm-m00010423-1131580/
код: 15848388;Пила с изогнутым полотном в чехле, с поясным креплением SAMURAI GCM-210-MH;"
    2 248 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pila-s-izognutym-polotnom-v-chehle-s-poyasnym-krepleniem-samurai-gcm-210-mh-937732/
код: 23241411;Ножовка по дереву vertextools Эверест 450мм 0056-450;"
    524 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-everest-450mm-vertextools-0056-450-6661921/
код: 16167775;Стусло USP пластик, 298х65 мм, прямоугольное, черное 41244;"
    163 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stuslo-usp-plastik-298h65-mm-pryamougolnoe-chernoe-41244-1251780/
код: 20657998;Ножовка по дереву Hanskonner HK1060-01-4007;"
    1 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-hanskonner-hk1060-01-4007-3091760/
код: 16128410;Складная пила по дереву МастерАлмаз узкая 180мм 10508013;"
    762 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skladnaya-pila-po-derevu-masteralmaz-uzkaya-180mm-10508013-1256617/
код: 23241387;Ножовка по дереву vertextools Урал 500мм 0058-500;"
    614 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-ural-500mm-vertextools-0058-500-6661867/
код: 25974029;Мини-ножовка по металлу WORKPRO 250мм WP215023;"
    335 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-nozhovka-po-metallu-250mm-workpro-wp215023-7327261/
код: 16495869;Ножовка-ручка ON 300мм 09-01-300;"
    114 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-ruchka-on-300mm-09-01-300-1587997/
код: 17229744;Универсальная ножовка РемоКолор с 3-мя сменными полотнами, 300мм, 42-3-000;"
    436 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-remokolor-s-3-mya-smennymi-polotnami-300mm-42-3-000-1844648/
код: 15542749;Ножовка по дереву 450 мм СИБИН 15055-45;"
    503 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-450-mm-sibin-15055-45-768178/
код: 19412262;Ножовка по дереву KROTEC 500 мм, TPI 5 4101005;"
    1 066 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-krotec-500-mm-tpi-5-4101005-2041370/
код: 19989952;Универсальная ножовка по дереву Toolberg профи 450 мм, двухкомпонентная ручка, 3D 90003700526;"
    864 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-po-derevu-toolberg-profi-450-mm-dvuhkomponentnaya-ruchka-3d-90003700526-2084329/
код: 16426746;Садовая прямая пила Bellota 4570-10;"
    4 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovaya-pryamaya-pila-bellota-4570-10-1485178/
код: 16128413;Выкружная пила МастерАлмаз 300мм 10508012;"
    507 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vykruzhnaya-pila-masteralmaz-300mm-10508012-1256627/
код: 13650472;Ножовка 550 мм Энкор Волчица 9861;"
    529 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-550-mm-enkor-volchitsa-9861-532670/
код: 18317371;Ножовка Sturm 3012-06-180 садовая складная 180 мм, 2 КОМПОНЕНТНАЯ рукоятка;"
    651 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-sturm-3012-06-180-sadovaya-skladnaya-180-mm-2-komponentnaya-rukoyatka-1835318/
код: 19989766;Универсальная ножовка по дереву PQtools профи 450мм, 11 TPI, двухкомпонентная ручка, 3D Лк-00002747;"
    825 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-po-derevu-pqtools-profi-450mm-11-tpi-dvuhkomponentnaya-ruchka-3d-lk-00002747-2084757/
код: 15729166;Ножовка по дереву, средний каленый зуб 7 ТPI, 2D заточка, пластиковая прорезиненная ручка 400 мм КУРС 40316;"
    508 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-srednij-kalenyj-zub-7-tpi-2d-zatochka-plastikovaya-prorezinennaya-ruchka-400-mm-kurs-40316-857009/
код: 16009100;"Универсальная ножовка Stayer ""Cobra 7"" 450 мм, 7 TPI, 1510-45_z02";"
    637 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-stayer-cobra-7-450-mm-7-tpi-1510-45-z02-1567872/
код: 23241417;Ножовка по дереву vertextools Эверест 500мм 0056-500;"
    578 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-everest-500mm-vertextools-0056-500-6661927/
код: 22927539;Ножовка по дереву S.E.B. калёный зуб, TPI 4 зуба, 400мм 511DL-HS400H;"
    590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-s-e-b-kalenyj-zub-tpi-4-zuba-400mm-511dl-hs400h-4665984/
код: 15986408;Обушковая пила 120мм, толщина 0.3мм Shogun М00012362;"
    1 850 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/obushkovaya-pila-120mm-tolschina-0-3mm-shogun-m00012362-1131579/
код: 15727338;Ножовка 450 мм (шаг 3,6мм, 3-гранные зубья ТВЧ) Кратон PROFESSIONAL 2 03 12 002;"
    560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-450-mm-shag-3-6mm-3-grannye-zubya-tvch-kraton-professional-2-03-12-002-854147/
код: 26991344;Ножовка по дереву STARTUL Standart 400 мм ST4025-40;"
    466 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-startul-standart-400-mm-st4025-40-8093612/
код: 27178440;Ножовка по дереву BOHRER 450 мм, тефлоновое покрытие, сталь 65Mn, каленые зубья 3D,шаг 7TPI универсальный зуб, двухкомпонентная рукоятка 44223450;"
    577 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-bohrer-450-mm-teflonovoe-pokrytie-stal-65mn-kalenye-zubya-3d-shag-7tpi-universalnyj-zub-dvuhkomponentnaya-rukoyatka-44223450-8374041/
код: 16228880;Складная пила HARDEN универсальная с дополнительной защитой руки, зуб 3D, 180 мм. 631302;"
    719 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skladnaya-pila-harden-universalnaya-s-dopolnitelnoj-zaschitoj-ruki-zub-3d-180-mm-631302-1326693/
код: 15727337;Ножовка 450 мм (шаг 2,5 мм, 3-гранные зубья ТВЧ) Кратон PROFESSIONAL 2 03 12 001;"
    540 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-450-mm-shag-2-5-mm-3-grannye-zubya-tvch-kraton-professional-2-03-12-001-854146/
код: 17942503;Ножовка ZETSAW Вестерн 180 175 мм, 18TPI, Z.15212;"
    2 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-zetsaw-vestern-180-175-mm-18tpi-z-15212-1835128/
код: 23190153;Ножовка по дереву S.E.B. каленый зуб, 450 мм 511DL-HS450;"
    590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-s-e-b-kalenyj-zub-450-mm-511dl-hs450-4988550/
код: 20657776;Ножовка по дереву Hanskonner HK1060-01-4507;"
    1 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-hanskonner-hk1060-01-4507-3092450/
код: 15727333;Ножовка 450 мм (шаг 3,6 мм, 3-гранные закаленные ТВЧ зубья) Кратон HOBBY 2 03 02 006;"
    500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-450-mm-shag-3-6-mm-3-grannye-zakalennye-tvch-zubya-kraton-hobby-2-03-02-006-854139/
код: 19412346;Ножовка по дереву KROTEC 400 мм TPI 5 4101001;"
    869 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-krotec-400-mm-tpi-5-4101001-2041374/
код: 23130237;Ножовка по дереву PARK с двухкомпонентной ручкой, 40 см 104580;"
    349 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-park-s-dvuhkomponentnoj-ruchkoj-40-sm-104580-5221561/
код: 16009092;"Универсальная ножовка Stayer ""Cobra BLACK"" 500 мм, 7TPI, 2-15081-50_z01";"
    743 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-stayer-cobra-black-500-mm-7tpi-2-15081-50-z01-1567869/
код: 15994060;Ножовка по металлу с пластиковой ручкой 300мм ЭВРИКА ER-21030;"
    270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-s-plastikovoj-ruchkoj-300mm-evrika-er-21030-1145770/
код: 16228698;Ручная пила HARDEN, зуб 2D, 550 мм. 631022;"
    686 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnaya-pila-harden-zub-2d-550-mm-631022-1325838/
код: 23396943;Садовая пила DELI DL580933 330 мм 98484;"
    719 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovaya-pila-deli-dl580933-330-mm-98484-5227405/
код: 15727340;Пластиковое стусло, 300 мм Кратон 2 03 08 002;"
    460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/plastikovoe-stuslo-300-mm-kraton-2-03-08-002-856637/
код: 16042256;Ножовка по дереву Зубр Молния-ламинатор 500 мм, 11TPI, 3D зуб, 15235-50;"
    1 105 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-zubr-molniya-laminator-500-mm-11tpi-3d-zub-15235-50-1299209/
код: 15839711;Ножовка по дереву с карандашом Sturm 1060-11-5007;"
    812 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-s-karandashom-sturm-1060-11-5007-916140/
код: 16167773;Стусло USP пластик, 297х65 мм, фигурное, черное 41248;"
    105 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stuslo-usp-plastik-297h65-mm-figurnoe-chernoe-41248-1251766/
код: 15727329;Ножовка 500 мм (шаг 5 мм, 2-гранные зубья ТВЧ) Кратон HOBBY 2 03 01 015;"
    480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-500-mm-shag-5-mm-2-grannye-zubya-tvch-kraton-hobby-2-03-01-015-854115/
код: 16128181;Ножовка по дереву МастерАлмаз 400мм, 11 зуб./дюйм 10508011;"
    460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-masteralmaz-400mm-11-zub-dyujm-10508011-1207868/
код: 16496025;Ножовка-ручка ON 150мм, никелированная 09-01-150;"
    113 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-ruchka-on-150mm-nikelirovannaya-09-01-150-1587990/
код: 25191999;Ножовка по дереву TORGWIN калёный зуб, 400 мм T484170;"
    530 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-torgwin-kalenyj-zub-400-mm-t484170-6755215/
код: 15839673;Ножовка по дереву с карандашом Sturm 1060-11-4507;"
    702 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-s-karandashom-sturm-1060-11-4507-915037/
код: 16230513;Складная пила NIKONA из SK5 стали,c фиксированной с пластиковой ручкой 180мм 66-915;"
    1 436 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skladnaya-pila-nikona-iz-sk5-stali-c-fiksirovannoj-s-plastikovoj-ruchkoj-180mm-66-915-1343438/
код: 15727325;Ножовка 450 мм (шаг 3,6 мм, 2-гранные закаленные ТВЧ зубья) Кратон HOBBY 2 03 01 011;"
    430 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-450-mm-shag-3-6-mm-2-grannye-zakalennye-tvch-zubya-kraton-hobby-2-03-01-011-854091/
код: 16219403;Фанерное стусло РОССИЯ 300мм 85мм, широкое 41204;"
    188 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/fanernoe-stuslo-rossiya-300mm-85mm-shirokoe-41204-1517245/
код: 15730453;Ножовка по металлу 300 мм, деревянная ручка КУРС 40050;"
    357 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-300-mm-derevyannaya-ruchka-kurs-40050-857015/
код: 15727334;Ножовка 500 мм (шаг 3,6 мм, 3-гранные закаленные ТВЧ зубья) Кратон HOBBY 2 03 02 007;"
    500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-500-mm-shag-3-6-mm-3-grannye-zakalennye-tvch-zubya-kraton-hobby-2-03-02-007-854141/
код: 21540448;Ножовка по дереву ВОЛАТ 500 мм 42070-50;"
    301 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-volat-500-mm-42070-50-2998178/
код: 27178530;Ножовка по дереву BOHRER 450 мм, сталь 65Mn, каленые зубья, 2D заточка, шаг 7TPI универсальный зуб, двухкомпонентная рукоятка 44222450;"
    523 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-bohrer-450-mm-stal-65mn-kalenye-zubya-2d-zatochka-shag-7tpi-universalnyj-zub-dvuhkomponentnaya-rukoyatka-44222450-8374095/
код: 15727345;Пила с обушком, 300 мм Кратон P 2 03 06 002;"
    400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pila-s-obushkom-300-mm-kraton-p-2-03-06-002-856724/
код: 22171023;Ножовка FASTER TOOLS по металлу 300 мм 3490;"
    403 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-faster-tools-po-metallu-300-mm-3490-3642414/
код: 16009026;"Универсальная ножовка пила Stayer ""Cobra 3D"" 500мм, 7TPI, 3D зуб, 1512-50_z01";"
    715 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-nozhovka-pila-stayer-cobra-3d-500mm-7tpi-3d-zub-1512-50-z01-1171647/
код: 16228706;Ножовка HARDEN универсальная, металлическая рама, для работ по металлу и дереву, 250 мм. 610701;"
    312 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-harden-universalnaya-metallicheskaya-rama-dlya-rabot-po-metallu-i-derevu-250-mm-610701-1326008/
код: 22422747;Ножовка по дереву ВОЛАТ для стусла 300 мм, 2 мм 42050-30;"
    352 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-volat-dlya-stusla-300-mm-2-mm-42050-30-4368006/
код: 17228700;Садовая ножовка РемоКолор пластиковая пистолетная рукоятка, шаг зуба 4,5 мм, 300 мм, 42-3-334;"
    259 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovaya-nozhovka-remokolor-plastikovaya-pistoletnaya-rukoyatka-shag-zuba-4-5-mm-300-mm-42-3-334-2050243/
код: 23318421;Ножовка по дереву WORKPRO 450 мм, SK5, 11TPI WP215010;"
    774 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-workpro-450-mm-sk5-11tpi-wp215010-5173105/
код: 16054892;Ножовка по металлу с доп. полотном Союз 1061-04-300С;"
    309 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-s-dop-polotnom-soyuz-1061-04-300s-1228765/
код: 15727335;Ножовка 450 мм (шаг 5 мм, 2-гранная заточка) Кратон HOBBY 2 03 03 004;"
    440 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-450-mm-shag-5-mm-2-grannaya-zatochka-kraton-hobby-2-03-03-004-854142/
код: 15839681;Ножовка по дереву СОЮЗ 1060-22-350с;"
    406 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-soyuz-1060-22-350s-916446/
код: 21539722;Ножовка по дереву 400 мм STARTUL Master ST4026-40;"
    508 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-derevu-400-mm-startul-master-st4026-40-3089828/
код: 26760578;Складная садовая пила Plantic p302 37302-01;"
    1 663 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pila-sadovaya-skladnaya-p302-plantic-37302-01-8617052/
код: 16495889;Ножовка по металлу ON 300 мм, пластиковая ручка 09-01-004;"
    267 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nozhovka-po-metallu-on-300-mm-plastikovaya-ruchka-09-01-004-1588002/
код: 16692434;Стусло  ТУНДРА 300x65 мм, 3 угла для распила 45, 90 и 135, пластиковое 2005288;"
    89 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stuslo-tundra-300x65-mm-3-ugla-dlya-raspila-45-90-i-135-plastikovoe-2005288-1634669/
код: 16228879;Универсальная пила HARDEN с ножнами, зуб 3D, 330 мм. 631303;"
    880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-pila-harden-s-nozhnami-zub-3d-330-mm-631303-1326689/
