Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 13946550;Твердосплавный разметочный карандаш 145мм СИБРТЕХ 18910;"
    174 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/tverdosplavnyj-razmetochnyj-karandash-145mm-sibrteh-18910-667153/
код: 15380363;Строительный маркер FIT черный 04335;"
    31 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-marker-fit-chernyj-04335-771011/
код: 15948799;Топор 600 грамм с фибергласовой рукояткой Gigant AHT600-1;"
    714 р.

    ";"
    В наличии
    74
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-600-gramm-s-fiberglasovoj-rukoyatkoj-gigant-aht600-1-1150545/
код: 15948792;Молоток с фибергласовой рукояткой 800g Gigant HHT800-1;"
    629 р.

    ";"
    В наличии
    36
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-800g-gigant-hht800-1-1150556/
код: 15733245;Строительное пластиковое ведро Gigant 12л, усиленное BCT 012 (Россия);"
    169 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-plastikovoe-vedro-gigant-12l-usilennoe-bct-012-rossiya-861974/
код: 15948787;Молоток с фибергласовой рукояткой 1000g Gigant HHT1000-1;"
    712 р.

    ";"
    В наличии
    62
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-1000g-gigant-hht1000-1-1150550/
код: 15101092;Строительный карандаш 180 мм FIT 04318;"
    210 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-karandash-180-mm-fit-04318-536284/
код: 20686689;Штыковая лопата из рельсовой стали с черенком Gigant с ребрами жесткости GBS-01;"
    648 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-iz-relsovoj-stali-s-cherenkom-gigant-s-rebrami-zhestkosti-s-ruchkoj-gbs-01-2470282/
код: 15948789;Молоток с фибергласовой рукояткой 400g Gigant HHT400-1;"
    295 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-400g-gigant-hht400-1-1150567/
код: 15733246;Садово-строительное пластиковое ведро Gigant 20 л, усиленное BCT 020 (Россия);"
    160 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-plastikovoe-vedro-gigant-20-l-usilennoe-bct-020-rossiya-861968/
код: 15948791;Молоток с фибергласовой рукояткой 600g Gigant HHT600-1;"
    474 р.

    ";"
    В наличии
    41
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-600g-gigant-hht600-1-1150561/
код: 15948790;Молоток с фибергласовой рукояткой 500g Gigant HHT500-1;"
    499 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-500g-gigant-hht500-1-1150553/
код: 15852849;Универсальный топор 1300 г Inforce 06-12-20;"
    6 560 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-topor-1300-g-inforce-06-12-20-1060815/
код: 16216143;Молоток кровельщика Gigant 600г c фибергласовой ручкой GRH 600;"
    683 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-krovelschika-gigant-600g-c-fiberglasovoj-ruchkoj-grh-600-1495918/
код: 15948788;Молоток с фибергласовой рукояткой 300g Gigant HHT300-1;"
    359 р.

    ";"
    В наличии
    82
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-300g-gigant-hht300-1-1150570/
код: 15791387;Плотничий молоток 600 г Inforce 06-16-07;"
    1 538 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/plotnichij-molotok-600-g-inforce-06-16-07-981497/
код: 15948784;Кувалда 1500 грамм с фибергласовой рукояткой Gigant SLH15-1;"
    679 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-1500-gramm-s-fiberglasovoj-rukoyatkoj-gigant-slh15-1-1150559/
код: 13699818;Оцинкованное ведро 12л СИБРТЕХ 67591;"
    272 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-12l-sibrteh-67591-511744/
код: 16068237;Кувалда VIRA RAGE 2000г 902000;"
    1 299 р.

    ";"
    В наличии
    56
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-vira-rage-2000g-902000-1246393/
код: 16532123;Молоток-гвоздодер Gigant 450г GNH450;"
    549 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-gvozdoder-gigant-450g-gnh450-1931941/
код: 16061715;Слесарный молоток VIRA RAGE 500 г 903005;"
    490 р.

    ";"
    В наличии
    35
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-vira-rage-500-g-903005-1167623/
код: 15852848;Универсальный топор 710 г Inforce 06-12-19;"
    6 079 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-topor-710-g-inforce-06-12-19-1060813/
код: 15568291;Разметочный карандаш СИБРТЕХ 145 мм, твердосплавный наконечник 18912;"
    203 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-karandash-145-mm-tverdosplavnyj-nakonechnik-pl-che-l-sibrteh-18912-946538/
код: 15791392;Слесарный цельнокованый молоток 300 г Inforce 06-16-12;"
    1 772 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-tselnokovanyj-molotok-300-g-inforce-06-16-12-981500/
код: 16013647;Кувалда с фибергласовой ручкой VIRA RAGE 5000 г 905000;"
    3 799 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-s-fiberglasovoj-ruchkoj-vira-rage-5000-g-905000-1130208/
код: 16061732;Слесарный молоток VIRA RAGE 600 г 903006;"
    660 р.

    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-vira-rage-600-g-903006-1167646/
код: 23849001;Штыковая лопата Fiskars Solid 1003455;"
    2 100 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-fiskars-solid-1003455-5624527/
код: 15876600;Строительная леска, 100 м, D 1 мм цвет оранжевый СИБРТЕХ 84838;"
    82 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-leska-100-m-d-1-mm-tsvet-oranzhevyj-sibrteh-84838-969676/
код: 23948601;Посадочный совок с пластиковой ручкой Gigant GVER-11;"
    52 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovok-posadochnyj-s-plastikovoj-ruchkoj-gigant-gver-11-7601803/
код: 20254522;Маркер-краска MunHwa INDUSTRIAL белый, 4мм, нитро-основа, для промышленного применения, Б0050783;"
    221 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-munhwa-industrial-305267-belaya-4-mm-nitroosnova-b0050783-2206153/
код: 16061717;Молоток-гвоздодер VIRA RAGE 450г 900224;"
    713 р.

    ";"
    В наличии
    33
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-gvozdoder-vira-rage-450g-900224-1167634/
код: 16436308;Штыковая лопата из рельсовой стали с V-образной ручкой Gigant GRL-02;"
    698 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-iz-relsovoj-stali-s-v-obraznoj-ruchkoj-gigant-grl-02-1495921/
код: 16061710;Слесарный молоток VIRA RAGE 200 г 903002;"
    398 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-vira-rage-200-g-903002-1167618/
код: 15867225;Лаковый маркер-краска BRAUBERG белый, нитро-основа, алюминиевый корпус, 2-4 мм 150878;"
    109 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/lakovyj-marker-kraska-brauberg-belyj-nitro-osnova-alyuminievyj-korpus-2-4-mm-150878-1190911/
код: 20228110;Укороченный молоток-гвоздодер VIRA by RAGE с фибергласовой рукояткой 225 г 900032;"
    522 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/ukorochennyj-molotok-gvozdoder-vira-by-rage-s-fiberglasovoj-rukoyatkoj-225-g-900032-2128871/
код: 15941141;Штыковая лопата из рельсовой стали с черенком и ребрами жесткости Gigant GRL-01 (Россия);"
    859 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-iz-relsovoj-stali-s-cherenkom-i-rebrami-zhestkosti-gigant-grl-01-rossiya-1068234/
код: 16008394;Универсальный топор с точилкой в кофре Inforce 440 г, 230 мм 06-12-23;"
    3 248 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-topor-s-tochilkoj-v-kofre-inforce-440-g-230-mm-06-12-23-1118465/
код: 16332213;Маркер СПЕЦ перманентный, черный, 1 шт. 3385;"
    19 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-spets-permanentnyj-chernyj-1-sht-3385-1473345/
код: 23063439;Штыковая усиленная лопата с черенком высшего сорта Гранит рельсовая сталь K2Ч;"
    623 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-usilennaya-lopata-s-cherenkom-granit-relsovaya-stal-k2ch-4756806/
код: 23849007;Туристическая лопата Fiskars Solid 1014809;"
    2 320 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/turisticheskaya-lopata-fiskars-solid-1014809-5815405/
код: 16061699;Слесарный молоток VIRA RAGE 800 г 903008;"
    829 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-vira-rage-800-g-903008-1167636/
код: 15697728;Строительный маркер с жидким красящим составом, белый FIT 04337;"
    98 р.

    ";"
    В наличии
    30
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-marker-s-zhidkim-krasyaschim-sostavom-belyj-fit-04337-959881/
код: 15693188;Снеговая лопата в сборе с деревянным черенком и V-образной ручкой Gigant 420х360 GWD18 (Россия);"
    456 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-v-sbore-s-derevyannym-cherenkom-i-v-obraznoj-ruchkoj-gigant-420h360-gwd18-rossiya-843799/
код: 15791388;Слесарный молоток 300 г Inforce 06-16-08;"
    529 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-300-g-inforce-06-16-08-981498/
код: 15730400;Разметочный капроновый шнур, желтый, 1.5 мм х 50 м КУРС 4712;"
    54 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-kapronovyj-shnur-zheltyj-1-5-mm-h-50-m-kurs-4712-857123/
код: 15852847;Универсальный топор 440 г Inforce 06-12-18;"
    2 232 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-topor-440-g-inforce-06-12-18-1060812/
код: 15870474;Строительный овальный карандаш Энкор 3682;"
    13 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-ovalnyj-karandash-enkor-3682-947575/
код: 16368450;Строительное ведро Мелодия цвета 12л MN-79-201;"
    94 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-melodiya-tsveta-12l-mn-79-201-1421503/
код: 17840656;Промышленный маркер по металлу КЕДР МП-03 белый 8017935;"
    107 р.

    ";"
    В наличии
    81
    шт.
  ";https://spb.vseinstrumenti.ru/product/promyshlennyj-marker-po-metallu-kedr-mp-03-belyj-8017935-1806683/
код: 16061719;Молоток-гвоздодер VIRA RAGE 560г 900225;"
    786 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-gvozdoder-vira-rage-560g-900225-1167633/
код: 18832680;Тальковые мелки сварщика ЗУБР 5 шт 06336;"
    147 р.

    ";"
    В наличии
    34
    шт.
  ";https://spb.vseinstrumenti.ru/product/talkovye-melki-svarschika-zubr-5-sht-06336-2202369/
код: 15791389;Слесарный молоток, 500гр Inforce 06-16-09;"
    649 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-500gr-inforce-06-16-09-986586/
код: 17617740;Перманентный маркер ЗУБР МП-50 черный, 0.5 мм экстра тонкий 06321-2;"
    38 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-zubr-mp-50-chernyj-0-5-mm-ekstra-tonkij-06321-2-1887899/
код: 15943405;Совковая лопата СИБРТЕХ с ребром жесткости, рельсовая сталь, без черенка 61471;"
    309 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-sibrteh-s-rebrom-zhestkosti-relsovaya-stal-bez-cherenka-61471-1213643/
код: 16068241;Молоток каменщика VIRA RAGE 600 г 900220;"
    849 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-kamenschika-vira-rage-600-g-900220-1248067/
код: 16471011;Разметочный твердосплавный карандаш ПТК 00000030353;"
    100 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-tverdosplavnyj-karandash-ptk-00000030353-1575617/
код: 16068293;Кувалда VIRA RAGE с фибергласовой рукояткой, 8000г 908000;"
    4 780 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-vira-rage-s-fiberglasovoj-rukoyatkoj-8000g-908000-1246400/
код: 16252659;Строительный карандаш Зубр КСП 180 мм 4-06305-18_z01;"
    24 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-karandash-zubr-ksp-180-mm-4-06305-18-z01-1422534/
код: 16252653;Строительный карандаш Stayer 180 мм 0630-18_z01;"
    16 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-karandash-stayer-180-mm-0630-18-z01-1348071/
код: 16068292;Кувалда VIRA RAGE 1250 г 901000;"
    999 р.

    ";"
    В наличии
    34
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-vira-rage-1250-g-901000-1246391/
код: 13671605;Нейлоновый шнур на катушке 100 м STAYER 2-06411-100;"
    183 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/nejlonovyj-shnur-na-katushke-100-m-stayer-2-06411-100-536718/
код: 15776896;Лопата-скрепер Inforce Аспен 06-12-15;"
    1 387 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-skreper-inforce-aspen-06-12-15-899578/
код: 15791403;Кувалда с фибергласовой ручкой Inforce 7000 грамм 06-16-22;"
    6 050 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-s-fiberglasovoj-ruchkoj-inforce-7000-gramm-06-16-22-1059275/
код: 16061749;Топор VIRA RAGE 600г с фибергласовой рукоятью 900211;"
    779 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-vira-rage-600g-s-fiberglasovoj-rukoyatyu-900211-1167655/
код: 13701010;Строительное пластмассовое ведро на 20 л СИБРТЕХ 81435;"
    160 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-plastmassovoe-vedro-na-20-l-sibrteh-81435-511728/
код: 16729201;Лаковый маркер-краска BRAUBERG EXTRA paint marker 2 мм, белый, улучшенная нитро-основа, 151967;"
    94 р.

    ";"
    В наличии
    53
    шт.
  ";https://spb.vseinstrumenti.ru/product/lakovyj-marker-kraska-brauberg-extra-paint-marker-2-mm-belyj-uluchshennaya-nitro-osnova-151967-1640531/
код: 16011019;Центровка-кернер по дереву, в наборе 4 шт Зубр Профессионал, d=8мм 29429-08-H4_z01;"
    161 р.

    ";"
    В наличии
    39
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsentrovka-kerner-po-derevu-v-nabore-4-sht-zubr-professional-d-8mm-29429-08-h4-z01-1148196/
код: 13946167;Слесарный молоток GROSS 10273;"
    657 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-gross-10273-511938/
код: 16061731;Слесарный молоток VIRA RAGE 1000 г 903010;"
    849 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-vira-rage-1000-g-903010-1167653/
код: 16368770;Строительное ведро Мелодия цвета 20л MN-79-203;"
    139 р.

    ";"
    В наличии
    57
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-melodiya-tsveta-20l-mn-79-203-1421585/
код: 15791393;Слесарный цельнокованый молоток 500 г Inforce 06-16-13;"
    1 189 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-tselnokovanyj-molotok-500-g-inforce-06-16-13-981501/
код: 15827460;Маркер-краска Munhwa белый линия 2мм SPM-05;"
    137 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-munhwa-belyj-liniya-2mm-spm-05-901187/
код: 15730478;Разметочный капроновый шнур, белый, 1.5 мм х 100 м КУРС 4711;"
    62 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-kapronovyj-shnur-belyj-1-5-mm-h-100-m-kurs-4711-857122/
код: 17457942;Перманентный маркер Sanitoo черный 3042;"
    22 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-sanitoo-chernyj-3042-1763280/
код: 16190318;Перманентный маркер ЗУБР МП-100 черный, заостренный наконечник 06320-2;"
    35 р.

    ";"
    В наличии
    67
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-zubr-mp-100-chernyj-zaostrennyj-nakonechnik-06320-2-1339303/
код: 15565977;Расшивка каменщика для внутренних швов СИБРТЕХ 10 мм, полукруглая 86338;"
    98 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/rasshivka-kamenschika-dlya-vnutrennih-shvov-sibrteh-10-mm-polukruglaya-86338-779316/
код: 16267267;Перманентный маркер Edding 1 мм Черный, E-370/1;"
    130 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-edding-1-mm-chernyj-e-370-1-1418030/
код: 16468680;Бетономешалка Вихрь БМ-160П 74/1/14;"
    16 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonomeshalka-vihr-bm-160p-74-1-14-1560132/
код: 15740020;Столярный карандаш 12 штук Kroft 202043;"
    167 р.

    ";"
    В наличии
    89
    шт.
  ";https://spb.vseinstrumenti.ru/product/stolyarnyj-karandash-12-shtuk-kroft-202043-884099/
код: 15541524;Разметочный шнур TOPEX 30 м 30C630;"
    70 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-shnur-topex-30-m-30c630-771960/
код: 15101340;Мастерок штукатура лепесток, 180 мм FIT IT 04987;"
    281 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/masterok-shtukatura-lepestok-180-mm-fit-it-04987-535651/
код: 16061712;Слесарный молоток VIRA RAGE 300 г 903003;"
    524 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-vira-rage-300-g-903003-1167614/
код: 23243667;Строительное круглое пластиковое ведро ЕЗПИ 12 л 4415;"
    93 р.

    ";"
    В наличии
    77
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-krugloe-plastikovoe-vedro-ezpi-12-l-4415-5025342/
код: 16139417;Штыковая лопата СИБРТЕХ с ребрами жесткости, без черенка 61470;"
    309 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-sibrteh-s-rebrami-zhestkosti-bez-cherenka-61470-1208322/
код: 25668285;Садово-строительное ведро Gigant 12л IAG-009;"
    123 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/sadovo-stroitelnoe-vedro-gigant-12l-iag-009-7284553/
код: 24919821;Складная автомобильная саперная лопатка Gigant с ребрами жесткости, порошковая окраска, сталь 1.5 мм, усиленный складной механизм GDEV-21;"
    988 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skladnaya-avtomobilnaya-sapernaya-lopatka-gigant-s-rebrami-zhestkosti-poroshkovaya-okraska-stal-1-5-mm-usilennyj-skladnoj-mehanizm-gdev-21-6535975/
код: 17228232;Перманентный маркер РемоКолор, цвет черный, ширина линии 3мм, 13-0-050;"
    30 р.

    ";"
    В наличии
    80
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-remokolor-tsvet-chernyj-shirina-linii-3mm-13-0-050-1782259/
код: 15495158;Бетоносмеситель Калибр БСЭ-120 00000057240;"
    12 555 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonosmesitel-kalibr-bse-120-00000057240-714584/
код: 16061708;Молоток кровельщика VIRA RAGE 600 г 900223;"
    797 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-krovelschika-vira-rage-600-g-900223-1248066/
код: 14949356;Твердосплавный разметочный карандаш 130 мм STAYER 3345_z01;"
    160 р.

    ";"
    В наличии
    94
    шт.
  ";https://spb.vseinstrumenti.ru/product/tverdosplavnyj-razmetochnyj-karandash-130-mm-stayer-3345-z01-701498/
код: 17618004;Перманентный маркер ЗУБР МП-100 белый, 1 мм заостренный 06320-8;"
    35 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-zubr-mp-100-belyj-1-mm-zaostrennyj-06320-8-1887913/
код: 15747100;Топор-колун PATRIOT T21 PA 711 Logger 777001330;"
    3 452 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kolun-patriot-t21-pa-711-logger-777001330-872826/
код: 20611900;Маркер - краска SAMGRUPP белая 16050;"
    65 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-samgrupp-belaya-16050-2186179/
код: 15726783;Строительный красный маркер FIT IT 4333;"
    26 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-krasnyj-marker-fit-it-4333-857457/
код: 13701009;Строительное пластмассовое ведро на 12 л СИБРТЕХ 81434;"
    118 р.

    ";"
    В наличии
    30
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-plastmassovoe-vedro-na-12-l-sibrteh-81434-511722/
код: 13697870;Молоток кровельщика MATRIX,  600г, 10620;"
    762 р.

    ";"
    В наличии
    93
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-krovelschika-matrix-600g-10620-510813/
код: 16711386;Отбойный молоток Вихрь ОМ-1750Э 72/23/1;"
    19 890 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/otbojnyj-molotok-vihr-om-1750e-72-23-1-1708239/
код: 15101338;Мастерок каменщика трапеция, 200 мм FIT IT 04984;"
    289 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/masterok-kamenschika-trapetsiya-200-mm-fit-it-04984-535663/
код: 16230692;Перманентный маркер Munhwa Crown Multi Marker черный, пулевидный, 3мм CPM-800;"
    51 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/permanentnyj-marker-munhwa-crown-multi-marker-chernyj-pulevidnyj-3mm-cpm-800-1330198/
код: 15867724;Разметочная чертилка Sturm 1090-08-100;"
    326 р.

    ";"
    В наличии
    46
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnaya-chertilka-sturm-1090-08-100-1090493/
код: 23849013;Совковая лопата Fiskars Solid 1003457;"
    3 270 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-fiskars-solid-1003457-5624533/
код: 15600009;Бетоносмеситель TOR 180 л 2061801;"
    26 670 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonosmesitel-tor-180-l-2061801-794055/
код: 20686827;Штыковая лопата с черенком Gigant сталь, с ребрами жесткости GBS-02;"
    459 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-s-cherenkom-gigant-stal-s-rebrami-zhestkosti-gbs-02-2470324/
код: 20133478;Разметочный карандаш Gigant GP-2;"
    16 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-karandash-gigant-gp-2-4199514/
код: 16241343;Разметочная цветная нить РемоКолор 400м 51-7-941;"
    185 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnaya-tsvetnaya-nit-remokolor-400m-51-7-941-1335584/
код: 15540874;Туристическая автомобильная лопата Gigant G-01-06-12-0016 (Россия);"
    272 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/turisticheskaya-avtomobilnaya-lopata-gigant-g-01-06-12-0016-rossiya-751810/
код: 13697856;Слесарный молоток MATRIX, 10330, 500 г;"
    499 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-matrix-10330-500-g-510930/
код: 21929908;Штыковая лопата Plantic Terra Pro 11002-01;"
    1 745 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-plantic-terra-pro-11002-01-3571524/
код: 16198056;Маркер-краска MunHwa PAINT MARKER SLIM, черная, 2мм 302758 Б0048394;"
    179 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-munhwa-paint-marker-slim-chernaya-2mm-302758-b0048394-1289770/
код: 16134383;Топор кованый РОССИЯ с прямым лезвием, 1,4 кг 2069-14_z01;"
    841 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kovanyj-rossiya-s-pryamym-lezviem-1-4-kg-2069-14-z01-1222011/
код: 22057360;Строительное ведро Тара.ру 12 л, круглое, с металлической ручкой, черное 26238;"
    84 р.

    ";"
    В наличии
    26
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-tara-ru-12-l-krugloe-s-metallicheskoj-ruchkoj-chernoe-26238-3503190/
