Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15498336;Шлифователь без чашки Metabo RS 17-125 603822700;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovatel-bez-chashki-metabo-rs-17-125-603822700-721141/
код: 15780637;Мобильное рабочее место систем для шлифования стен и потолков FLEX GM 320 382167;"
    126 928 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mobilnoe-rabochee-mesto-sistem-dlya-shlifovaniya-sten-i-potolkov-flex-gm-320-382167-895763/
код: 15882562;Шлифовальная машина FLEX WST1000FV,Kit Turbo-Jet 355747;"
    127 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-flex-wst1000fv-kit-turbo-jet-355747-959070/
код: 15701147;Шлифовальная машина по бетону с системой пылеудаления Milwaukee AGV 15-125XE DEG-SET 4933448830;"
    50 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-po-betonu-s-sistemoj-pyleudaleniya-milwaukee-agv-15-125xe-deg-set-4933448830-905351/
код: 15949102;Машина для шлифования стен и потолка с системой сменных головок FLEX Giraffe GE7 MH-R MH-X SH 230/CE 460036;"
    113 220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-dlya-shlifovaniya-sten-i-potolka-s-sistemoj-smennyh-golovok-flex-giraffe-ge7-mh-r-mh-x-sh-230-ce-460036-1663133/
код: 15781416;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 + TB-L + SH 409391;"
    100 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-tb-l-sh-409391-895226/
код: 15781404;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 405884;"
    88 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-405884-895219/
код: 15781412;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 R + SH Kit 409383;"
    71 785 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-r-sh-kit-409383-895221/
код: 23163171;Машина для шлифования стен и потолка с системой сменных головок FLEX GE 7 +MH-R +SH Giraffe 494534;"
    100 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-dlya-shlifovaniya-sten-i-potolka-s-sistemoj-smennyh-golovok-flex-ge-7-mh-r-sh-giraffe-494534-4929780/
код: 15763894;Шлифовальная машинка HYVST KS-700A-1;"
    13 572 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-hyvst-ks-700a-1-878924/
код: 15780642;Мощная шлифовальная машина для санационных работ для близкой к краям шлифовки FLEX LD 18-7 150 R 418781;"
    87 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/moschnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-dlya-blizkoj-k-krayam-shlifovki-flex-ld-18-7-150-r-418781-895785/
код: 15701086;Шлифовальная машина по бетону с системой пылеудаления Milwaukee AGV 15-125XC DEG-SET 4933448035;"
    50 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-po-betonu-s-sistemoj-pyleudaleniya-milwaukee-agv-15-125xc-deg-set-4933448035-905349/
код: 15781406;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 R 405892;"
    68 229 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-r-405892-895220/
код: 15763895;Шлифовальная машинка HYVST KS-700C-3;"
    19 275 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-hyvst-ks-700c-3-878923/
код: 15763896;Шлифовальная машинка HYVST KS-700C-6;"
    15 823 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-hyvst-ks-700c-6-878922/
код: 15781395;Шлифовальная машина для санационных работ FLEX LD 24-6 180 TH-Jet 418870;"
    92 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-24-6-180-th-jet-418870-895582/
код: 15466393;Зачистная шлифовальная машинка FESTOOL в контейнере RG 130 E-Set DIA ABR 768978;"
    104 884 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zachistnaya-shlifovalnaya-mashinka-festool-v-kontejnere-rg-130-e-set-dia-abr-768978-1257974/
код: 15781413;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 R + TB-L + SH 417823;"
    78 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-r-tb-l-sh-417823-895223/
код: 15781394;Шлифовальная машина для санационных работ FLEX LD 24-6 180 E-Jet 418862;"
    92 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-24-6-180-e-jet-418862-895585/
код: 15780639;Мощная шлифовальная машина для санационных работ FLEX LD 18-7 125 R, Kit TH-Jet 408611;"
    83 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/moschnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-18-7-125-r-kit-th-jet-408611-897399/
код: 15882612;Шлифовальная машина с подачей воды FLEX LW 802 VR 258597;"
    59 130 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-s-podachej-vody-flex-lw-802-vr-258597-959077/
код: 15781415;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 + TB-L 409316;"
    69 213 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-tb-l-409316-895225/
код: 15781419;Шлифовальная машина для стен и потолков FLEX Handy-Giraffe WSE 7 Vario Plus 385190;"
    73 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-handy-giraffe-wse-7-vario-plus-385190-895229/
код: 20866287;Шлифовальная машинка для стен и потолков MIRKA MIRO 955S 8394200111;"
    83 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-dlya-sten-i-potolkov-mirka-miro-955s-8394200111-2432116/
код: 16434131;Алмазная шлифовальная машина Hilti DGH 130 230V 2195446;"
    57 348 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-shlifovalnaya-mashina-hilti-dgh-130-230v-2195446-1530800/
код: 15781414;Шлифовальная машина для стен и потолков FLEX Giraffe GE 5 + SH Kit 409375;"
    66 868 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-ge-5-sh-kit-409375-895224/
код: 15780640;Мощная шлифовальная машина для санационных работ FLEX LD 18-7 125 R 408638;"
    83 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/moschnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-18-7-125-r-408638-897458/
код: 15781401;Беспыльная шлифовальная машина для санационных работ близко к краям FLEX LD 15-10 125 405906;"
    57 960 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bespylnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-blizko-k-krayam-flex-ld-15-10-125-405906-895581/
код: 15780641;Мощная шлифовальная машина для санационных работ FLEX LD 18-7 150 R 418773;"
    87 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/moschnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-18-7-150-r-418773-897461/
код: 15781381;Универсальный инструмент для санации FLEX RETEC RE 14-5 115 369217;"
    70 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-instrument-dlya-sanatsii-flex-retec-re-14-5-115-369217-895589/
код: 15781402;Беспыльная шлифовальная машина для санационных работ близко к краям FLEX LD 15-10 125 405922;"
    60 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bespylnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-blizko-k-krayam-flex-ld-15-10-125-405922-895587/
код: 13919067;Шлифовальная машина со штангой Интерскол УПМ-200/1010Э-Ш;"
    26 663 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-so-shtangoj-interskol-upm-200-1010e-sh-136452/
код: 17589960;Шлифовальная машина для стен и потолков Kress 800W KU630;"
    17 160 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-kress-800w-ku630-1774351/
код: 15466392;Шлифовальная зачистная машинка FESTOOL в контейнере RG 130 E-Plus 768809;"
    86 201 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-zachistnaya-mashinka-festool-v-kontejnere-rg-130-e-plus-768809-959375/
код: 15781417;Шлифовальная машина для стен и потолков FLEX Giraffe GSE 5 R + TB-L 416207;"
    75 113 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-giraffe-gse-5-r-tb-l-416207-1663112/
код: 15781380;Универсальный инструмент для санации FLEX RETEC RE 14-5 115 Kit E-Jet 369241;"
    61 317 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-instrument-dlya-sanatsii-flex-retec-re-14-5-115-kit-e-jet-369241-895586/
код: 15784308;Шлифовальная машина для стен и потолков EIBENSTOCK ELS 225 0620L000;"
    66 096 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-eibenstock-els-225-0620l000-899580/
код: 15781418;Шлифовальная машина для стен и потолков FLEX Handy-Giraffe WSE 7 Vario 377821;"
    34 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-handy-giraffe-wse-7-vario-377821-895228/
код: 13656857;Шлифмашина по бетону Makita PC5001C;"
    57 965 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifmashina-po-betonu-makita-pc5001c-60566/
код: 16421136;Шлифовальная машина для санационных работ FLEX LDE 15-10 125 R, Kit Turbo-Jet 479403;"
    57 960 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-lde-15-10-125-r-kit-turbo-jet-479403-1463982/
код: 15784311;Шлифовальная машина для теплоизоляции EIBENSTOCK EWS 400 0620F000;"
    53 810 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-teploizolyatsii-eibenstock-ews-400-0620f000-899579/
код: 15784298;Шлифовальная машина для бетона EIBENSTOCK EBS 120 0630B000;"
    39 447 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-betona-eibenstock-ebs-120-0630b000-895602/
код: 16306097;Шлифмашина Makita DSL800Z 197944;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifmashina-makita-dsl800z-197944-1385635/
код: 15763897;Шлифовальная машинка HYVST KS-700D-3;"
    8 812 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-hyvst-ks-700d-3-878925/
код: 15781400;Беспыльная шлифовальная машина для санационных работ FLEX LD 15-10 125 Turbo-Jet 405914;"
    49 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bespylnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-15-10-125-turbo-jet-405914-895579/
код: 15781399;Беспыльная шлифовальная машина для санационных работ FLEX LD 15-10 125 TH-Jet 405930;"
    43 416 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bespylnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-15-10-125-th-jet-405930-895583/
код: 15882613;Шлифовальная машина FLEX LG 1704 VR 293768;"
    46 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-flex-lg-1704-vr-293768-1586486/
код: 16434638;Алмазная шлифовальная машина Hilti DGH 130 230V DLX 2195957;"
    65 508 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-shlifovalnaya-mashina-hilti-dgh-130-230v-dlx-2195957-1530802/
код: 15781382;Универсальный инструмент для санации FLEX RETEC RE 14-5 115 369225;"
    58 725 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-instrument-dlya-sanatsii-flex-retec-re-14-5-115-369225-895577/
код: 15781420;Шлифовальная машина для стен и потолков FLEX Handy-Giraffe WSE 7 Vario Set 385166;"
    48 714 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-handy-giraffe-wse-7-vario-set-385166-895230/
код: 15740908;Шлифовальная машина для стен и потолков FLEX GE 5 R +TB-L 409324;"
    161 253 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-dlya-sten-i-potolkov-flex-ge-5-r-tb-l-409324-868960/
код: 15781403;Беспыльная шлифовальная машина для санационных работ близко к краям FLEX LD 15-10 125 405949;"
    50 382 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bespylnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-blizko-k-krayam-flex-ld-15-10-125-405949-895578/
код: 15781398;Беспыльная шлифовальная машина для санационных работ FLEX LD 15-10 125 E-Jet 405957;"
    43 416 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bespylnaya-shlifovalnaya-mashina-dlya-sanatsionnyh-rabot-flex-ld-15-10-125-e-jet-405957-895584/
код: 15540349;Шлифовальная машина Интерскол МПВ-130/1300ЭМ 365.1.0.00;"
    14 938 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-interskol-mpv-130-1300em-365-1-0-00-753616/
код: 18725184;Алмазная шлифовальная машина HILTI DGH 130 230V 2236891;"
    57 348 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-shlifovalnaya-mashina-hilti-dgh-130-230v-2236891-1990590/
код: 1278;Шлифмашина по бетону Makita PC 1100;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifmashina-po-betonu-makita-pc-1100-1278/
код: 6093;Шлифмашина по бетону Bosch GBR 14 CA 0.601.773.708;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifmashina-po-betonu-bosch-gbr-14-ca-0-601-773-708-6093/
код: 14952294;Шлифователь по бетону SPARKY FB 726;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovatel-po-betonu-sparky-fb-726-221363/
код: 14952293;Шлифователь по бетону SPARKY FB 724;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovatel-po-betonu-sparky-fb-724-221386/
код: 14952292;Шлифователь по бетону SPARKY FB 6;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovatel-po-betonu-sparky-fb-6-221409/
код: 14952291;Шлифователь по бетону SPARKY FB 5;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovatel-po-betonu-sparky-fb-5-221413/
код: 15262730;Стеношлифовальная машина Felisatti APF200/1010E 134530170;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/stenoshlifovalnaya-mashina-felisatti-apf200-1010e-134530170-552031/
код: 15262731;Стеношлифовальная машина со штангой Felisatti APF200/1010LE 134530270;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/stenoshlifovalnaya-mashina-so-shtangoj-felisatti-apf200-1010le-134530270-552282/
код: 15385860;Шлифователь по бетону SPARKY FB 514;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovatel-po-betonu-sparky-fb-514-674781/
код: 15424984;Стеношлифовальная машина Felisatti APF200/1010E 1031900100;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/stenoshlifovalnaya-mashina-felisatti-apf200-1010e-1031900100-684931/
код: 15453794;Шлифмашина для стен и потолков SPARKY SMA 1212CE;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifmashina-dlya-sten-i-potolkov-sparky-sma-1212ce-692764/
код: 15521935;Шлифовальная машина SKIL 7520NA F0157520NA;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-skil-7520na-f0157520na-740048/
код: 15635658;Mirka 8394060111 MIRO 955 Drywall – электрическая шлифовальная машина;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mirka-8394060111-miro-955-drywall-elektricheskaya-shlifovalnaya-mashina-824254/
код: 16844661;Шлифовально-полировальная машина LINOLIT 330-3.0 220 SS 330-00000001;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalno-polirovalnaya-mashina-linolit-330-3-0-220-ss-330-00000001-1714597/
код: 16844791;Шлифовально-полировальная машина LINOLIT 330 3.00 00 00 00 380 FS;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalno-polirovalnaya-mashina-linolit-330-3-00-00-00-00-380-fs-1714600/
код: 16844921;Шлифовально-полировальная машина LINOLIT 330 3.00 00 00 00 380 SS;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalno-polirovalnaya-mashina-linolit-330-3-00-00-00-00-380-ss-1714604/
код: 16844696;Шлифовально-полировальная машина LINOLIT 670.6.380 6.00 00 00 00;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalno-polirovalnaya-mashina-linolit-670-6-380-6-00-00-00-00-1714621/
код: 16845006;Шлифовальная машина LINOLIT 600R 00-00005907;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-linolit-600r-00-00005907-1714622/
код: 16844831;Шлифовально-полировальная машина LINOLIT 550-5.5 380 550-00000003;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalno-polirovalnaya-mashina-linolit-550-5-5-380-550-00000003-1714623/
код: 16844906;Шлифовально-полировальная машина LINOLIT 800-15 380 8.00 00 00 00;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalno-polirovalnaya-mashina-linolit-800-15-380-8-00-00-00-00-1714624/
